FilePath,SegmentPath,Class,Duration,Origin,Subset
../../Dataset/Audios/Neus/Anthropogenic/Registros_Tráfico marítimo/Ferries y Fast ferries 2000/ferry2.wav,../../Dataset/Audios/Neus/Segmented/Background/ferry2_12.0_15.0.wav,Background,3.0,Neus Background Fast Ferries,val
../../Dataset/Audios/Neus/Anthropogenic/Registros_Tráfico marítimo/Ferries y Fast ferries 2000/ferry2.wav,../../Dataset/Audios/Neus/Segmented/Background/ferry2_15.0_18.0.wav,Background,3.0,Neus Background Fast Ferries,val
../../Dataset/Audios/Neus/Anthropogenic/Registros_Tráfico marítimo/Ferries y Fast ferries 2000/ferry37.wav,../../Dataset/Audios/Neus/Segmented/Background/ferry37_0.0_3.0.wav,Background,3.0,Neus Background Fast Ferries,val
../../Dataset/Audios/Neus/Anthropogenic/Registros_Tráfico marítimo/Ferries y Fast ferries 2000/ferry37.wav,../../Dataset/Audios/Neus/Segmented/Background/ferry37_3.0_6.0.wav,Background,3.0,Neus Background Fast Ferries,val
../../Dataset/Audios/Neus/Anthropogenic/Registros_Tráfico marítimo/Ferries y Fast ferries 2000/ferry37.wav,../../Dataset/Audios/Neus/Segmented/Background/ferry37_6.0_9.0.wav,Background,3.0,Neus Background Fast Ferries,val
../../Dataset/Audios/Neus/Anthropogenic/Registros_Tráfico marítimo/Ferries y Fast ferries 2000/ferry37.wav,../../Dataset/Audios/Neus/Segmented/Background/ferry37_9.0_12.0.wav,Background,3.0,Neus Background Fast Ferries,val
../../Dataset/Audios/Neus/Anthropogenic/Registros_Tráfico marítimo/Ferries y Fast ferries 2000/ferry37.wav,../../Dataset/Audios/Neus/Segmented/Background/ferry37_12.0_15.0.wav,Background,3.0,Neus Background Fast Ferries,val
../../Dataset/Audios/Neus/Anthropogenic/Registros_Tráfico marítimo/Ferries y Fast ferries 2000/ferry37.wav,../../Dataset/Audios/Neus/Segmented/Background/ferry37_15.0_18.0.wav,Background,3.0,Neus Background Fast Ferries,val
../../Dataset/Audios/Neus/Anthropogenic/Registros_Tráfico marítimo/Ferries y Fast ferries 2000/ferry37.wav,../../Dataset/Audios/Neus/Segmented/Background/ferry37_18.0_21.0.wav,Background,3.0,Neus Background Fast Ferries,val
../../Dataset/Audios/Neus/Anthropogenic/Registros_Tráfico marítimo/Ferries y Fast ferries 2000/ferry40.wav,../../Dataset/Audios/Neus/Segmented/Background/ferry40_0.0_3.0.wav,Background,3.0,Neus Background Fast Ferries,val
../../Dataset/Audios/Neus/Anthropogenic/Registros_Tráfico marítimo/Ferries y Fast ferries 2000/ferry40.wav,../../Dataset/Audios/Neus/Segmented/Background/ferry40_3.0_6.0.wav,Background,3.0,Neus Background Fast Ferries,val
../../Dataset/Audios/Neus/Anthropogenic/Registros_Tráfico marítimo/Ferries y Fast ferries 2000/ferry40.wav,../../Dataset/Audios/Neus/Segmented/Background/ferry40_6.0_9.0.wav,Background,3.0,Neus Background Fast Ferries,val
../../Dataset/Audios/Neus/Anthropogenic/Registros_Tráfico marítimo/Ferries y Fast ferries 2000/ferry40.wav,../../Dataset/Audios/Neus/Segmented/Background/ferry40_9.0_12.0.wav,Background,3.0,Neus Background Fast Ferries,val
../../Dataset/Audios/Neus/Anthropogenic/Registros_Tráfico marítimo/Ferries y Fast ferries 2000/ferry40.wav,../../Dataset/Audios/Neus/Segmented/Background/ferry40_12.0_15.0.wav,Background,3.0,Neus Background Fast Ferries,val
../../Dataset/Audios/Neus/Anthropogenic/Registros_Tráfico marítimo/Ferries y Fast ferries 2000/ferry40.wav,../../Dataset/Audios/Neus/Segmented/Background/ferry40_15.0_18.0.wav,Background,3.0,Neus Background Fast Ferries,val
../../Dataset/Audios/Neus/Anthropogenic/Registros_Tráfico marítimo/Comanav70m22nudos.wav,../../Dataset/Audios/Neus/Segmented/Background/Comanav70m22nudos_0.0_3.0.wav,Background,3.0,Neus Background Fast Ferries,val
../../Dataset/Audios/Neus/Anthropogenic/Registros_Tráfico marítimo/Comanav70m22nudos.wav,../../Dataset/Audios/Neus/Segmented/Background/Comanav70m22nudos_3.0_6.0.wav,Background,3.0,Neus Background Fast Ferries,val
../../Dataset/Audios/Neus/Anthropogenic/Registros_Tráfico marítimo/Comanav70m22nudos.wav,../../Dataset/Audios/Neus/Segmented/Background/Comanav70m22nudos_6.0_9.0.wav,Background,3.0,Neus Background Fast Ferries,val
../../Dataset/Audios/Neus/Anthropogenic/Registros_Tráfico marítimo/Comanav70m22nudos.wav,../../Dataset/Audios/Neus/Segmented/Background/Comanav70m22nudos_9.0_12.0.wav,Background,3.0,Neus Background Fast Ferries,val
../../Dataset/Audios/Neus/Anthropogenic/Registros_Tráfico marítimo/Comanav70m22nudos.wav,../../Dataset/Audios/Neus/Segmented/Background/Comanav70m22nudos_12.0_15.0.wav,Background,3.0,Neus Background Fast Ferries,val
../../Dataset/Audios/Neus/Anthropogenic/Registros_Tráfico marítimo/Comanav70m22nudos.wav,../../Dataset/Audios/Neus/Segmented/Background/Comanav70m22nudos_15.0_18.0.wav,Background,3.0,Neus Background Fast Ferries,val
../../Dataset/Audios/Neus/Anthropogenic/Registros_Tráfico marítimo/Comanav70m22nudos.wav,../../Dataset/Audios/Neus/Segmented/Background/Comanav70m22nudos_18.0_21.0.wav,Background,3.0,Neus Background Fast Ferries,val
../../Dataset/Audios/Neus/Anthropogenic/Registros_Tráfico marítimo/Comanav70m22nudos.wav,../../Dataset/Audios/Neus/Segmented/Background/Comanav70m22nudos_21.0_24.0.wav,Background,3.0,Neus Background Fast Ferries,val
../../Dataset/Audios/Neus/Anthropogenic/Registros_Tráfico marítimo/Comanav70m22nudos.wav,../../Dataset/Audios/Neus/Segmented/Background/Comanav70m22nudos_24.0_27.0.wav,Background,3.0,Neus Background Fast Ferries,val
../../Dataset/Audios/Neus/Anthropogenic/Registros_Tráfico marítimo/Comanav70m22nudos.wav,../../Dataset/Audios/Neus/Segmented/Background/Comanav70m22nudos_27.0_30.0.wav,Background,3.0,Neus Background Fast Ferries,val
../../Dataset/Audios/Neus/Anthropogenic/Registros_Tráfico marítimo/Comanav70m22nudos.wav,../../Dataset/Audios/Neus/Segmented/Background/Comanav70m22nudos_30.0_33.0.wav,Background,3.0,Neus Background Fast Ferries,val
../../Dataset/Audios/Neus/Anthropogenic/Registros_Tráfico marítimo/Comanav70m22nudos.wav,../../Dataset/Audios/Neus/Segmented/Background/Comanav70m22nudos_33.0_36.0.wav,Background,3.0,Neus Background Fast Ferries,val
../../Dataset/Audios/Neus/Anthropogenic/Registros_Tráfico marítimo/Comanav70m22nudos.wav,../../Dataset/Audios/Neus/Segmented/Background/Comanav70m22nudos_36.0_39.0.wav,Background,3.0,Neus Background Fast Ferries,val
../../Dataset/Audios/Neus/Anthropogenic/Registros_Tráfico marítimo/Comanav70m22nudos.wav,../../Dataset/Audios/Neus/Segmented/Background/Comanav70m22nudos_39.0_42.0.wav,Background,3.0,Neus Background Fast Ferries,val
../../Dataset/Audios/Neus/Anthropogenic/Registros_Tráfico marítimo/Comanav70m22nudos.wav,../../Dataset/Audios/Neus/Segmented/Background/Comanav70m22nudos_42.0_45.0.wav,Background,3.0,Neus Background Fast Ferries,val
../../Dataset/Audios/Neus/Anthropogenic/Registros_Tráfico marítimo/Comanav70m22nudos.wav,../../Dataset/Audios/Neus/Segmented/Background/Comanav70m22nudos_45.0_48.0.wav,Background,3.0,Neus Background Fast Ferries,val
../../Dataset/Audios/Neus/Anthropogenic/Registros_Tráfico marítimo/Comanav70m22nudos.wav,../../Dataset/Audios/Neus/Segmented/Background/Comanav70m22nudos_48.0_51.0.wav,Background,3.0,Neus Background Fast Ferries,val
../../Dataset/Audios/Neus/Anthropogenic/Registros_Tráfico marítimo/Comanav70m22nudos.wav,../../Dataset/Audios/Neus/Segmented/Background/Comanav70m22nudos_51.0_54.0.wav,Background,3.0,Neus Background Fast Ferries,val
../../Dataset/Audios/Neus/Anthropogenic/Registros_Tráfico marítimo/Comanav70m22nudos.wav,../../Dataset/Audios/Neus/Segmented/Background/Comanav70m22nudos_54.0_57.0.wav,Background,3.0,Neus Background Fast Ferries,val
../../Dataset/Audios/Neus/Anthropogenic/Registros_Tráfico marítimo/Comanav70m22nudos.wav,../../Dataset/Audios/Neus/Segmented/Background/Comanav70m22nudos_57.0_60.0.wav,Background,3.0,Neus Background Fast Ferries,val
../../Dataset/Audios/Neus/Anthropogenic/Registros_Tráfico marítimo/Comanav70m22nudos.wav,../../Dataset/Audios/Neus/Segmented/Background/Comanav70m22nudos_60.0_63.0.wav,Background,3.0,Neus Background Fast Ferries,val
../../Dataset/Audios/Neus/Anthropogenic/Registros_Tráfico marítimo/Comanav70m22nudos.wav,../../Dataset/Audios/Neus/Segmented/Background/Comanav70m22nudos_63.0_66.0.wav,Background,3.0,Neus Background Fast Ferries,val
../../Dataset/Audios/Neus/Anthropogenic/Registros_Tráfico marítimo/Comanav70m22nudos.wav,../../Dataset/Audios/Neus/Segmented/Background/Comanav70m22nudos_66.0_69.0.wav,Background,3.0,Neus Background Fast Ferries,val
../../Dataset/Audios/Neus/Anthropogenic/Registros_Tráfico marítimo/Comanav70m22nudos.wav,../../Dataset/Audios/Neus/Segmented/Background/Comanav70m22nudos_69.0_72.0.wav,Background,3.0,Neus Background Fast Ferries,val
../../Dataset/Audios/Neus/Anthropogenic/Registros_Tráfico marítimo/Comanav70m22nudos.wav,../../Dataset/Audios/Neus/Segmented/Background/Comanav70m22nudos_72.0_75.0.wav,Background,3.0,Neus Background Fast Ferries,val
../../Dataset/Audios/Neus/Anthropogenic/Registros_Tráfico marítimo/Comanav70m22nudos.wav,../../Dataset/Audios/Neus/Segmented/Background/Comanav70m22nudos_75.0_78.0.wav,Background,3.0,Neus Background Fast Ferries,val
../../Dataset/Audios/Neus/Anthropogenic/Registros_Tráfico marítimo/Comanav70m22nudos.wav,../../Dataset/Audios/Neus/Segmented/Background/Comanav70m22nudos_78.0_81.0.wav,Background,3.0,Neus Background Fast Ferries,val
../../Dataset/Audios/Neus/Anthropogenic/Registros_Tráfico marítimo/Comanav70m22nudos.wav,../../Dataset/Audios/Neus/Segmented/Background/Comanav70m22nudos_81.0_84.0.wav,Background,3.0,Neus Background Fast Ferries,val
../../Dataset/Audios/Neus/Anthropogenic/Registros_Tráfico marítimo/Comanav70m22nudos.wav,../../Dataset/Audios/Neus/Segmented/Background/Comanav70m22nudos_84.0_87.0.wav,Background,3.0,Neus Background Fast Ferries,val
../../Dataset/Audios/Neus/Anthropogenic/Registros_Tráfico marítimo/Comanav70m22nudos.wav,../../Dataset/Audios/Neus/Segmented/Background/Comanav70m22nudos_87.0_90.0.wav,Background,3.0,Neus Background Fast Ferries,val
../../Dataset/Audios/Neus/Anthropogenic/Registros_Tráfico marítimo/Comanav70m22nudos.wav,../../Dataset/Audios/Neus/Segmented/Background/Comanav70m22nudos_90.0_93.0.wav,Background,3.0,Neus Background Fast Ferries,val
../../Dataset/Audios/Neus/Anthropogenic/Registros_Tráfico marítimo/Comanav70m22nudos.wav,../../Dataset/Audios/Neus/Segmented/Background/Comanav70m22nudos_93.0_96.0.wav,Background,3.0,Neus Background Fast Ferries,val
../../Dataset/Audios/Neus/Anthropogenic/Registros_Tráfico marítimo/Comanav70m22nudos.wav,../../Dataset/Audios/Neus/Segmented/Background/Comanav70m22nudos_96.0_99.0.wav,Background,3.0,Neus Background Fast Ferries,val
../../Dataset/Audios/Neus/Anthropogenic/Registros_Tráfico marítimo/Comanav70m22nudos.wav,../../Dataset/Audios/Neus/Segmented/Background/Comanav70m22nudos_99.0_102.0.wav,Background,3.0,Neus Background Fast Ferries,val
../../Dataset/Audios/Neus/Anthropogenic/Registros_Tráfico marítimo/Comanav70m22nudos.wav,../../Dataset/Audios/Neus/Segmented/Background/Comanav70m22nudos_102.0_105.0.wav,Background,3.0,Neus Background Fast Ferries,val
../../Dataset/Audios/Neus/Anthropogenic/Registros_Tráfico marítimo/Comanav70m22nudos.wav,../../Dataset/Audios/Neus/Segmented/Background/Comanav70m22nudos_105.0_108.0.wav,Background,3.0,Neus Background Fast Ferries,val
../../Dataset/Audios/Neus/Anthropogenic/Registros_Tráfico marítimo/Comanav70m22nudos.wav,../../Dataset/Audios/Neus/Segmented/Background/Comanav70m22nudos_108.0_111.0.wav,Background,3.0,Neus Background Fast Ferries,val
../../Dataset/Audios/Neus/Anthropogenic/Registros_Tráfico marítimo/Comanav70m22nudos.wav,../../Dataset/Audios/Neus/Segmented/Background/Comanav70m22nudos_111.0_114.0.wav,Background,3.0,Neus Background Fast Ferries,val
../../Dataset/Audios/Neus/Anthropogenic/Registros_Tráfico marítimo/Comanav70m22nudos.wav,../../Dataset/Audios/Neus/Segmented/Background/Comanav70m22nudos_114.0_117.0.wav,Background,3.0,Neus Background Fast Ferries,val
../../Dataset/Audios/Neus/Anthropogenic/Registros_Tráfico marítimo/Comanav70m22nudos.wav,../../Dataset/Audios/Neus/Segmented/Background/Comanav70m22nudos_117.0_120.0.wav,Background,3.0,Neus Background Fast Ferries,val
../../Dataset/Audios/Neus/Anthropogenic/Registros_Tráfico marítimo/Ferries y Fast ferries 2000/ferry14.wav,../../Dataset/Audios/Neus/Segmented/Background/ferry14_0.0_3.0.wav,Background,3.0,Neus Background Fast Ferries,val
../../Dataset/Audios/Neus/Anthropogenic/Registros_Tráfico marítimo/Ferries y Fast ferries 2000/ferry14.wav,../../Dataset/Audios/Neus/Segmented/Background/ferry14_3.0_6.0.wav,Background,3.0,Neus Background Fast Ferries,val
../../Dataset/Audios/Neus/Anthropogenic/Registros_Tráfico marítimo/Ferries y Fast ferries 2000/ferry14.wav,../../Dataset/Audios/Neus/Segmented/Background/ferry14_6.0_9.0.wav,Background,3.0,Neus Background Fast Ferries,val
../../Dataset/Audios/Neus/Anthropogenic/Registros_Tráfico marítimo/Ferries y Fast ferries 2000/ferry14.wav,../../Dataset/Audios/Neus/Segmented/Background/ferry14_9.0_12.0.wav,Background,3.0,Neus Background Fast Ferries,val
../../Dataset/Audios/Neus/Anthropogenic/Registros_Tráfico marítimo/Ferries y Fast ferries 2000/ferry14.wav,../../Dataset/Audios/Neus/Segmented/Background/ferry14_12.0_15.0.wav,Background,3.0,Neus Background Fast Ferries,val
../../Dataset/Audios/Neus/Anthropogenic/Registros_Tráfico marítimo/Ferries y Fast ferries 2000/ferry14.wav,../../Dataset/Audios/Neus/Segmented/Background/ferry14_15.0_18.0.wav,Background,3.0,Neus Background Fast Ferries,val
../../Dataset/Audios/Neus/Anthropogenic/Registros_Tráfico marítimo/Ferries y Fast ferries 2000/ferry14.wav,../../Dataset/Audios/Neus/Segmented/Background/ferry14_18.0_21.0.wav,Background,3.0,Neus Background Fast Ferries,val
../../Dataset/Audios/Neus/Anthropogenic/Registros_Tráfico marítimo/Ferries y Fast ferries 2000/ferry20.wav,../../Dataset/Audios/Neus/Segmented/Background/ferry20_0.0_3.0.wav,Background,3.0,Neus Background Fast Ferries,test
../../Dataset/Audios/Neus/Anthropogenic/Registros_Tráfico marítimo/Ferries y Fast ferries 2000/ferry20.wav,../../Dataset/Audios/Neus/Segmented/Background/ferry20_3.0_6.0.wav,Background,3.0,Neus Background Fast Ferries,test
../../Dataset/Audios/Neus/Anthropogenic/Registros_Tráfico marítimo/Ferries y Fast ferries 2000/ferry20.wav,../../Dataset/Audios/Neus/Segmented/Background/ferry20_6.0_9.0.wav,Background,3.0,Neus Background Fast Ferries,test
../../Dataset/Audios/Neus/Anthropogenic/Registros_Tráfico marítimo/Ferries y Fast ferries 2000/ferry20.wav,../../Dataset/Audios/Neus/Segmented/Background/ferry20_9.0_12.0.wav,Background,3.0,Neus Background Fast Ferries,test
../../Dataset/Audios/Neus/Anthropogenic/Registros_Tráfico marítimo/Ferries y Fast ferries 2000/ferry20.wav,../../Dataset/Audios/Neus/Segmented/Background/ferry20_12.0_15.0.wav,Background,3.0,Neus Background Fast Ferries,test
../../Dataset/Audios/Neus/Anthropogenic/Registros_Tráfico marítimo/Ferries y Fast ferries 2000/ferry20.wav,../../Dataset/Audios/Neus/Segmented/Background/ferry20_15.0_18.0.wav,Background,3.0,Neus Background Fast Ferries,test
../../Dataset/Audios/Neus/Anthropogenic/Registros_Tráfico marítimo/Ferries y Fast ferries 2000/ferry20.wav,../../Dataset/Audios/Neus/Segmented/Background/ferry20_18.0_21.0.wav,Background,3.0,Neus Background Fast Ferries,test
../../Dataset/Audios/Neus/Anthropogenic/Registros_Tráfico marítimo/Ferries y Fast ferries 2000/ferry19.wav,../../Dataset/Audios/Neus/Segmented/Background/ferry19_0.0_3.0.wav,Background,3.0,Neus Background Fast Ferries,test
../../Dataset/Audios/Neus/Anthropogenic/Registros_Tráfico marítimo/Ferries y Fast ferries 2000/ferry19.wav,../../Dataset/Audios/Neus/Segmented/Background/ferry19_3.0_6.0.wav,Background,3.0,Neus Background Fast Ferries,test
../../Dataset/Audios/Neus/Anthropogenic/Registros_Tráfico marítimo/Ferries y Fast ferries 2000/ferry19.wav,../../Dataset/Audios/Neus/Segmented/Background/ferry19_6.0_9.0.wav,Background,3.0,Neus Background Fast Ferries,test
../../Dataset/Audios/Neus/Anthropogenic/Registros_Tráfico marítimo/Ferries y Fast ferries 2000/ferry19.wav,../../Dataset/Audios/Neus/Segmented/Background/ferry19_9.0_12.0.wav,Background,3.0,Neus Background Fast Ferries,test
../../Dataset/Audios/Neus/Anthropogenic/Registros_Tráfico marítimo/Ferries y Fast ferries 2000/ferry19.wav,../../Dataset/Audios/Neus/Segmented/Background/ferry19_12.0_15.0.wav,Background,3.0,Neus Background Fast Ferries,test
../../Dataset/Audios/Neus/Anthropogenic/Registros_Tráfico marítimo/Ferries y Fast ferries 2000/ferry19.wav,../../Dataset/Audios/Neus/Segmented/Background/ferry19_15.0_18.0.wav,Background,3.0,Neus Background Fast Ferries,test
../../Dataset/Audios/Neus/Anthropogenic/Registros_Tráfico marítimo/Ferries y Fast ferries 2000/ferry19.wav,../../Dataset/Audios/Neus/Segmented/Background/ferry19_18.0_21.0.wav,Background,3.0,Neus Background Fast Ferries,test
../../Dataset/Audios/Neus/Anthropogenic/Registros_Tráfico marítimo/Ferries y Fast ferries 2000/ferry28.wav,../../Dataset/Audios/Neus/Segmented/Background/ferry28_0.0_3.0.wav,Background,3.0,Neus Background Fast Ferries,test
../../Dataset/Audios/Neus/Anthropogenic/Registros_Tráfico marítimo/Ferries y Fast ferries 2000/ferry28.wav,../../Dataset/Audios/Neus/Segmented/Background/ferry28_3.0_6.0.wav,Background,3.0,Neus Background Fast Ferries,test
../../Dataset/Audios/Neus/Anthropogenic/Registros_Tráfico marítimo/Ferries y Fast ferries 2000/ferry28.wav,../../Dataset/Audios/Neus/Segmented/Background/ferry28_6.0_9.0.wav,Background,3.0,Neus Background Fast Ferries,test
../../Dataset/Audios/Neus/Anthropogenic/Registros_Tráfico marítimo/Ferries y Fast ferries 2000/ferry28.wav,../../Dataset/Audios/Neus/Segmented/Background/ferry28_9.0_12.0.wav,Background,3.0,Neus Background Fast Ferries,test
../../Dataset/Audios/Neus/Anthropogenic/Registros_Tráfico marítimo/Ferries y Fast ferries 2000/ferry28.wav,../../Dataset/Audios/Neus/Segmented/Background/ferry28_12.0_15.0.wav,Background,3.0,Neus Background Fast Ferries,test
../../Dataset/Audios/Neus/Anthropogenic/Registros_Tráfico marítimo/Ferries y Fast ferries 2000/ferry28.wav,../../Dataset/Audios/Neus/Segmented/Background/ferry28_15.0_18.0.wav,Background,3.0,Neus Background Fast Ferries,test
../../Dataset/Audios/Neus/Anthropogenic/Registros_Tráfico marítimo/Ferries y Fast ferries 2000/ferry39.wav,../../Dataset/Audios/Neus/Segmented/Background/ferry39_0.0_3.0.wav,Background,3.0,Neus Background Fast Ferries,test
../../Dataset/Audios/Neus/Anthropogenic/Registros_Tráfico marítimo/Ferries y Fast ferries 2000/ferry39.wav,../../Dataset/Audios/Neus/Segmented/Background/ferry39_3.0_6.0.wav,Background,3.0,Neus Background Fast Ferries,test
../../Dataset/Audios/Neus/Anthropogenic/Registros_Tráfico marítimo/Ferries y Fast ferries 2000/ferry39.wav,../../Dataset/Audios/Neus/Segmented/Background/ferry39_6.0_9.0.wav,Background,3.0,Neus Background Fast Ferries,test
../../Dataset/Audios/Neus/Anthropogenic/Registros_Tráfico marítimo/Ferries y Fast ferries 2000/ferry39.wav,../../Dataset/Audios/Neus/Segmented/Background/ferry39_9.0_12.0.wav,Background,3.0,Neus Background Fast Ferries,test
../../Dataset/Audios/Neus/Anthropogenic/Registros_Tráfico marítimo/Ferries y Fast ferries 2000/ferry39.wav,../../Dataset/Audios/Neus/Segmented/Background/ferry39_12.0_15.0.wav,Background,3.0,Neus Background Fast Ferries,test
../../Dataset/Audios/Neus/Anthropogenic/Registros_Tráfico marítimo/Ferries y Fast ferries 2000/ferry39.wav,../../Dataset/Audios/Neus/Segmented/Background/ferry39_15.0_18.0.wav,Background,3.0,Neus Background Fast Ferries,test
../../Dataset/Audios/Neus/Anthropogenic/Registros_Tráfico marítimo/Ferries y Fast ferries 2000/ferry17.wav,../../Dataset/Audios/Neus/Segmented/Background/ferry17_0.0_3.0.wav,Background,3.0,Neus Background Fast Ferries,test
../../Dataset/Audios/Neus/Anthropogenic/Registros_Tráfico marítimo/Ferries y Fast ferries 2000/ferry17.wav,../../Dataset/Audios/Neus/Segmented/Background/ferry17_3.0_6.0.wav,Background,3.0,Neus Background Fast Ferries,test
../../Dataset/Audios/Neus/Anthropogenic/Registros_Tráfico marítimo/Ferries y Fast ferries 2000/ferry17.wav,../../Dataset/Audios/Neus/Segmented/Background/ferry17_6.0_9.0.wav,Background,3.0,Neus Background Fast Ferries,test
../../Dataset/Audios/Neus/Anthropogenic/Registros_Tráfico marítimo/Ferries y Fast ferries 2000/ferry17.wav,../../Dataset/Audios/Neus/Segmented/Background/ferry17_9.0_12.0.wav,Background,3.0,Neus Background Fast Ferries,test
../../Dataset/Audios/Neus/Anthropogenic/Registros_Tráfico marítimo/Ferries y Fast ferries 2000/ferry17.wav,../../Dataset/Audios/Neus/Segmented/Background/ferry17_12.0_15.0.wav,Background,3.0,Neus Background Fast Ferries,test
../../Dataset/Audios/Neus/Anthropogenic/Registros_Tráfico marítimo/Ferries y Fast ferries 2000/ferry17.wav,../../Dataset/Audios/Neus/Segmented/Background/ferry17_15.0_18.0.wav,Background,3.0,Neus Background Fast Ferries,test
../../Dataset/Audios/Neus/Anthropogenic/Registros_Tráfico marítimo/Ferries y Fast ferries 2000/ferry41.wav,../../Dataset/Audios/Neus/Segmented/Background/ferry41_0.0_3.0.wav,Background,3.0,Neus Background Fast Ferries,test
../../Dataset/Audios/Neus/Anthropogenic/Registros_Tráfico marítimo/Ferries y Fast ferries 2000/ferry41.wav,../../Dataset/Audios/Neus/Segmented/Background/ferry41_3.0_6.0.wav,Background,3.0,Neus Background Fast Ferries,test
../../Dataset/Audios/Neus/Anthropogenic/Registros_Tráfico marítimo/Ferries y Fast ferries 2000/ferry41.wav,../../Dataset/Audios/Neus/Segmented/Background/ferry41_6.0_9.0.wav,Background,3.0,Neus Background Fast Ferries,test
../../Dataset/Audios/Neus/Anthropogenic/Registros_Tráfico marítimo/Ferries y Fast ferries 2000/ferry41.wav,../../Dataset/Audios/Neus/Segmented/Background/ferry41_9.0_12.0.wav,Background,3.0,Neus Background Fast Ferries,test
../../Dataset/Audios/Neus/Anthropogenic/Registros_Tráfico marítimo/Ferries y Fast ferries 2000/ferry41.wav,../../Dataset/Audios/Neus/Segmented/Background/ferry41_12.0_15.0.wav,Background,3.0,Neus Background Fast Ferries,test
../../Dataset/Audios/Neus/Anthropogenic/Registros_Tráfico marítimo/Ferries y Fast ferries 2000/ferry41.wav,../../Dataset/Audios/Neus/Segmented/Background/ferry41_15.0_18.0.wav,Background,3.0,Neus Background Fast Ferries,test
../../Dataset/Audios/Neus/Anthropogenic/Registros_Tráfico marítimo/Ferries y Fast ferries 2000/ferry41.wav,../../Dataset/Audios/Neus/Segmented/Background/ferry41_18.0_21.0.wav,Background,3.0,Neus Background Fast Ferries,test
../../Dataset/Audios/Neus/Anthropogenic/Registros_Tráfico marítimo/Ferries y Fast ferries 2000/ferry18.wav,../../Dataset/Audios/Neus/Segmented/Background/ferry18_0.0_3.0.wav,Background,3.0,Neus Background Fast Ferries,test
../../Dataset/Audios/Neus/Anthropogenic/Registros_Tráfico marítimo/Ferries y Fast ferries 2000/ferry18.wav,../../Dataset/Audios/Neus/Segmented/Background/ferry18_3.0_6.0.wav,Background,3.0,Neus Background Fast Ferries,test
../../Dataset/Audios/Neus/Anthropogenic/Registros_Tráfico marítimo/Ferries y Fast ferries 2000/ferry18.wav,../../Dataset/Audios/Neus/Segmented/Background/ferry18_6.0_9.0.wav,Background,3.0,Neus Background Fast Ferries,test
../../Dataset/Audios/Neus/Anthropogenic/Registros_Tráfico marítimo/Ferries y Fast ferries 2000/ferry18.wav,../../Dataset/Audios/Neus/Segmented/Background/ferry18_9.0_12.0.wav,Background,3.0,Neus Background Fast Ferries,test
../../Dataset/Audios/Neus/Anthropogenic/Registros_Tráfico marítimo/Ferries y Fast ferries 2000/ferry18.wav,../../Dataset/Audios/Neus/Segmented/Background/ferry18_12.0_15.0.wav,Background,3.0,Neus Background Fast Ferries,test
../../Dataset/Audios/Neus/Anthropogenic/Registros_Tráfico marítimo/Ferries y Fast ferries 2000/ferry18.wav,../../Dataset/Audios/Neus/Segmented/Background/ferry18_15.0_18.0.wav,Background,3.0,Neus Background Fast Ferries,test
../../Dataset/Audios/Neus/Anthropogenic/Registros_Tráfico marítimo/Ferries y Fast ferries 2000/ferry8.wav,../../Dataset/Audios/Neus/Segmented/Background/ferry8_0.0_3.0.wav,Background,3.0,Neus Background Fast Ferries,test
../../Dataset/Audios/Neus/Anthropogenic/Registros_Tráfico marítimo/Ferries y Fast ferries 2000/ferry8.wav,../../Dataset/Audios/Neus/Segmented/Background/ferry8_3.0_6.0.wav,Background,3.0,Neus Background Fast Ferries,test
../../Dataset/Audios/Neus/Anthropogenic/Registros_Tráfico marítimo/Ferries y Fast ferries 2000/ferry8.wav,../../Dataset/Audios/Neus/Segmented/Background/ferry8_6.0_9.0.wav,Background,3.0,Neus Background Fast Ferries,test
../../Dataset/Audios/Neus/Anthropogenic/Registros_Tráfico marítimo/Ferries y Fast ferries 2000/ferry8.wav,../../Dataset/Audios/Neus/Segmented/Background/ferry8_9.0_12.0.wav,Background,3.0,Neus Background Fast Ferries,test
../../Dataset/Audios/Neus/Anthropogenic/Registros_Tráfico marítimo/Ferries y Fast ferries 2000/ferry8.wav,../../Dataset/Audios/Neus/Segmented/Background/ferry8_12.0_15.0.wav,Background,3.0,Neus Background Fast Ferries,test
../../Dataset/Audios/Neus/Anthropogenic/Registros_Tráfico marítimo/Ferries y Fast ferries 2000/ferry8.wav,../../Dataset/Audios/Neus/Segmented/Background/ferry8_15.0_18.0.wav,Background,3.0,Neus Background Fast Ferries,test
